CodigoNacional;momento,TxPM_Valor,FechaHora_Valor
330020;11-10-2016 00:00:00;27.0;10-10-2016 15:27
330020;12-10-2016 00:00:00;24.9;11-10-2016 16:18
330020;13-10-2016 00:00:00;20.4;12-10-2016 12:50
330020;14-10-2016 00:00:00;25.4;13-10-2016 15:23
330020;15-10-2016 00:00:00;22.6;14-10-2016 18:54
330020;16-10-2016 00:00:00;18.0;15-10-2016 13:44
330020;17-10-2016 00:00:00;15.1;16-10-2016 15:08
330020;18-10-2016 00:00:00;15.9;17-10-2016 15:25
330020;19-10-2016 00:00:00;16.7;18-10-2016 16:12
330020;20-10-2016 00:00:00;20.2;19-10-2016 16:17
330020;21-10-2016 00:00:00;24.7;20-10-2016 17:34
330020;22-10-2016 00:00:00;28.5;21-10-2016 13:48
330020;23-10-2016 00:00:00;20.7;22-10-2016 14:27
330020;24-10-2016 00:00:00;21.4;23-10-2016 15:05
330020;25-10-2016 00:00:00;21.9;24-10-2016 15:22
330020;26-10-2016 00:00:00;25.9;25-10-2016 17:10
330020;27-10-2016 00:00:00;31.2;26-10-2016 17:17
330020;28-10-2016 00:00:00;31.6;27-10-2016 14:42
330020;29-10-2016 00:00:00;20.2;28-10-2016 14:16
330020;30-10-2016 00:00:00;25.9;29-10-2016 17:49
330020;31-10-2016 00:00:00;24.8;30-10-2016 17:29
330020;01-11-2016 00:00:00;19.7;31-10-2016 13:18
330020;02-11-2016 00:00:00;21.5;01-11-2016 17:22
330020;03-11-2016 00:00:00;26.8;02-11-2016 17:18
330020;04-11-2016 00:00:00;31.8;03-11-2016 15:14
330020;05-11-2016 00:00:00;34.0;04-11-2016 15:53
330020;06-11-2016 00:00:00;31.2;05-11-2016 16:12
330020;07-11-2016 00:00:00;30.3;06-11-2016 14:58
330020;08-11-2016 00:00:00;32.5;07-11-2016 15:05
330020;09-11-2016 00:00:00;29.1;08-11-2016 14:50
330020;10-11-2016 00:00:00;30.7;09-11-2016 16:25
330020;11-11-2016 00:00:00;31.6;10-11-2016 15:38
330020;12-11-2016 00:00:00;30.9;11-11-2016 15:45
330020;13-11-2016 00:00:00;27.1;12-11-2016 13:26
330020;14-11-2016 00:00:00;26.3;13-11-2016 15:24
330020;15-11-2016 00:00:00;27.7;14-11-2016 15:23
330020;16-11-2016 00:00:00;28.8;15-11-2016 17:01
330020;17-11-2016 00:00:00;29.2;16-11-2016 15:25
330020;18-11-2016 00:00:00;34.6;17-11-2016 17:21
330020;19-11-2016 00:00:00;31.3;18-11-2016 13:12
330020;20-11-2016 00:00:00;27.9;19-11-2016 15:35
330020;21-11-2016 00:00:00;23.7;20-11-2016 15:35
330020;22-11-2016 00:00:00;26.8;21-11-2016 15:11
330020;23-11-2016 00:00:00;25.2;22-11-2016 15:06
330020;24-11-2016 00:00:00;21.5;23-11-2016 12:02
330020;25-11-2016 00:00:00;30.4;24-11-2016 17:20
330020;26-11-2016 00:00:00;23.1;25-11-2016 17:24
330020;27-11-2016 00:00:00;26.4;26-11-2016 16:58
330020;28-11-2016 00:00:00;26.0;27-11-2016 15:47
330020;29-11-2016 00:00:00;32.5;28-11-2016 17:09
330020;30-11-2016 00:00:00;34.8;29-11-2016 15:27
330020;01-12-2016 00:00:00;29.0;30-11-2016 15:56
330020;02-12-2016 00:00:00;30.1;01-12-2016 16:06
330020;03-12-2016 00:00:00;30.7;02-12-2016 16:07
330020;04-12-2016 00:00:00;29.2;03-12-2016 14:19
330020;05-12-2016 00:00:00;23.8;04-12-2016 15:48
330020;06-12-2016 00:00:00;28.0;05-12-2016 16:49
330020;07-12-2016 00:00:00;30.2;06-12-2016 15:42
330020;08-12-2016 00:00:00;27.8;07-12-2016 15:50
330020;09-12-2016 00:00:00;26.8;08-12-2016 15:42
330020;10-12-2016 00:00:00;16.0;09-12-2016 14:01
330020;11-12-2016 00:00:00;28.1;10-12-2016 17:57
330020;12-12-2016 00:00:00;31.3;11-12-2016 17:55
330020;13-12-2016 00:00:00;31.2;12-12-2016 16:41
330020;14-12-2016 00:00:00;33.7;13-12-2016 15:53
330020;15-12-2016 00:00:00;37.3;14-12-2016 16:03
330020;16-12-2016 00:00:00;30.6;15-12-2016 16:09
330020;17-12-2016 00:00:00;28.1;16-12-2016 18:01
330020;18-12-2016 00:00:00;27.9;17-12-2016 15:44
330020;19-12-2016 00:00:00;31.9;18-12-2016 17:57
330020;20-12-2016 00:00:00;33.8;19-12-2016 15:46
330020;21-12-2016 00:00:00;29.6;20-12-2016 14:41
330020;22-12-2016 00:00:00;30.3;21-12-2016 16:29
330020;23-12-2016 00:00:00;29.3;22-12-2016 16:00
330020;24-12-2016 00:00:00;29.9;23-12-2016 16:24
330020;25-12-2016 00:00:00;28.6;24-12-2016 15:49
330020;26-12-2016 00:00:00;25.7;25-12-2016 15:44
330020;27-12-2016 00:00:00;23.5;26-12-2016 17:07
330020;28-12-2016 00:00:00;32.8;27-12-2016 17:37
330020;29-12-2016 00:00:00;32.1;28-12-2016 16:05
330020;30-12-2016 00:00:00;26.3;29-12-2016 16:27
330020;31-12-2016 00:00:00;28.8;30-12-2016 14:57
